bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.25,-0.11764705882352941,0.4258578431372549,1.0,0.06666666666666667,0.0,-1.2850105559465028,-0.7230769230769758,-0.12634238787113075,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.75,-0.16666666666666666,-0.821078431372549,0.0,-1.1111111111111112,0.0,0.3908045977011111,-0.6358974358974336,-0.5306380290587492,0.6234098610221994,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.75,0.9705882352941176,0.5902777777777778,0.0,0.5111111111111111,0.0,0.08679333802484376,1.2820512820513268,2.147820593809223,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.0,-0.14705882352941177,0.17524509803921567,0.9599198396793587,-0.37777777777777777,0.0,0.15669716162326713,0.564102564102581,-0.2147820593809223,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.21568627450980393,-0.4227941176470588,0.0,-1.1333333333333333,0.0,-0.27492376260851,-0.7589743589743657,-0.2526847757422615,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.5098039215686274,7.2849264705882355,0.0,0.3111111111111111,0.0,0.9486277269527796,0.8153846153846019,1.2128869235628554,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5,-0.35294117647058826,-0.04758986928104575,0.6192384769539078,-0.3333333333333333,0.0,0.9608257095941499,-0.061538461538393145,0.5559065066329754,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.8431372549019608,-0.6834150326797386,0.0,0.6444444444444445,0.0,-0.09242317616701723,1.2358974358974775,0.5938092229943146,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5,-0.058823529411764705,1.7667483660130718,1.0801603206412826,-0.3333333333333333,0.0,-0.716866056767544,-0.4410256410256489,0.08843967150979154,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
-0.5,-0.4019607843137255,0.0428921568627451,0.0,-0.37777777777777777,0.0,-0.5629838142153469,0.2923076923077136,-0.8085912823752369,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.0,0.3137254901960784,-1.0535130718954249,1.9819639278557115,-1.1111111111111112,0.0,0.303072953319244,-0.6923076923077428,-0.8085912823752369,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.25,-0.0392156862745098,0.4011437908496732,0.0,0.08888888888888889,0.0,0.9589490968801032,0.19487179487185766,0.39166140240050534,-0.2614030824062447,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.08823529411764706,-0.3737745098039216,0.0,0.6888888888888889,0.0,0.6910626319492851,1.0974358974359288,-0.18951358180669614,0.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.11764705882352941,1.52859477124183,1.2605210420841684,0.022222222222222223,0.0,0.8050668543279061,0.7230769230769758,-0.3158559696778269,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.0784313725490196,-0.0010212418300653595,0.0,0.37777777777777777,0.0,-1.0283837672999983,0.9282051282051472,0.08843967150979154,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.3627450980392157,0.2645016339869281,0.0,-0.5777777777777777,0.0,0.8472906403940571,-0.44615384615380577,-0.40429564118761846,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1.0,1.1176470588235294,0.5543300653594772,2.603206412825651,-0.7777777777777778,0.0,0.7759793572601155,-0.41025641025641585,-0.2526847757422615,0.7937446542303996,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0,1.1176470588235294,0.5543300653594772,2.603206412825651,-0.7777777777777778,0.0,0.7759793572601155,-0.41025641025641585,-0.2526847757422615,0.7937446542303996,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.5098039215686274,22.69873366013072,0.0,0.13333333333333333,0.0,-0.0577058409570864,1.8923076923077573,1.0991787744788377,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.049019607843137254,16.31188725490196,0.0,-0.022222222222222223,0.0,0.7515833919774415,0.8153846153846019,1.8698673404927353,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.28431372549019607,0.2963643790849673,1.5210420841683367,0.022222222222222223,0.0,0.8182031433262664,-0.2769230769230971,1.301326595072647,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.18627450980392157,-0.582312091503268,0.0,0.6222222222222222,0.0,-0.5662678864649453,0.6000000000000437,0.30322173089071386,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.049019607843137254,0.09191176470588236,0.0,-0.06666666666666667,0.0,0.25709594182499956,0.682051282051356,0.45483259633607076,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5,0.4117647058823529,0.1409313725490196,0.0,0.3333333333333333,0.0,-1.1799202439596201,0.2666666666667104,0.7580543272267846,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.5,-0.5177696078431373,1.8016032064128256,-1.3555555555555556,0.0,0.45179451090779593,-0.5230769230768884,-0.18951358180669614,0.0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.14705882352941177,-1.1717728758169934,1.0801603206412826,0.8666666666666667,0.0,-0.09383063570256893,1.2205128205129339,-0.12634238787113075,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.5098039215686274,-0.32679738562091504,0.0,-1.3777777777777778,0.0,-0.20173586676052155,-0.4564102564102654,-0.98547062539482,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.8333333333333334,5.194035947712418,0.0,0.5111111111111111,0.0,0.41942294159040683,1.4410256410257218,1.326595072646873,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,0.9509803921568627,3.278186274509804,2.2024048096192383,-0.37777777777777777,0.0,-0.82946281961058,-0.38461538461541267,0.08843967150979154,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,1.0098039215686274,0.3966503267973856,0.6593186372745491,0.08888888888888889,0.0,-0.5611072015013002,0.5794871794872704,1.010739102969046,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,1.1666666666666667,4.62765522875817,0.0,0.37777777777777777,0.0,0.8031902416138594,1.0256410256410762,1.983575489576753,0.4368292053736754,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
0.75,1.0784313725490196,-0.6368464052287581,0.0,0.6444444444444445,0.0,-0.08866995073892381,1.2615384615385534,0.7833228048010107,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.6372549019607843,-0.6597222222222222,0.0,-1.0222222222222221,0.0,-0.096176401595144,-0.18461538461539806,-0.5432722678458622,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,-0.0392156862745098,-0.8368055555555556,0.0,0.5777777777777777,0.0,-0.14872155758855193,-0.2871794871794838,0.012634238787113077,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.2549019607843137,0.37520424836601307,0.7995991983967936,0.4,0.0,-1.022753929157858,0.969230769230767,-0.2147820593809223,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,-0.10784313725490197,-0.6008986928104575,0.0,0.4666666666666667,0.0,-0.01642036124795873,1.184615384615471,-0.07580543272267846,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.06862745098039216,0.3372140522875817,0.0,-0.4,0.0,0.1496598639455753,0.6000000000000437,0.3158559696778269,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,-0.8235294117647058,-0.45955882352941174,0.11823647294589178,-1.5333333333333334,0.0,0.5015247478301338,-0.7948717948718285,0.13897662665824384,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.75,0.6666666666666666,-0.07883986928104575,2.523046092184369,0.26666666666666666,0.0,-0.7881773399014858,0.3128205128205599,0.17687934301958308,0.6234098610221994,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.4117647058823529,0.16544117647058823,0.8997995991983968,-0.6222222222222222,0.0,0.678395496129453,-0.35897435897433655,-0.5685407454200885,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5,1.2156862745098038,-0.42892156862745096,0.0,0.6222222222222222,0.0,0.12854797091249978,1.3538461538461797,1.5034744156664561,1.0955123664504796,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.7647058823529411,0.3627450980392157,0.0,-0.4222222222222222,0.0,-1.7396199859253687,1.2153846153847039,-0.6190777005685407,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.5,0.3137254901960784,0.49019607843137253,0.0,0.17777777777777778,0.0,0.8069434670419529,-0.05128205128207931,1.326595072646873,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5,2.176470588235294,0.4362745098039216,0.0,0.6666666666666666,0.0,0.42974431151769704,0.18461538461539806,0.7833228048010107,1.0955123664504796,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.25,0.09803921568627451,-0.9803921568627451,1.6813627254509018,0.08888888888888889,0.0,0.748299319727843,-0.5487179487178916,-0.2653190145293746,0.2305738596040748,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.4019607843137255,0.8167892156862745,0.0,0.35555555555555557,0.0,0.6535303776682841,-0.01538461538454363,0.40429564118761846,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.21568627450980393,0.37888071895424835,1.5410821643286574,-1.2,0.0,0.6572836030963776,0.030769230769233012,0.8464939987365762,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.0,-0.9019607843137255,-0.30637254901960786,0.0,-1.6666666666666667,0.0,-0.12995543044805147,-0.34871794871794987,-0.18951358180669614,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,-0.46078431372549017,-0.021037581699346407,0.0,0.4444444444444444,0.0,-0.9153178512784338,-0.34358974358972005,-0.08843967150979154,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.9019607843137255,-0.43913398692810457,0.0,-0.13333333333333333,0.0,-0.9922589725545157,0.7743589743590551,-1.0991787744788377,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5,-0.47058823529411764,0.4646650326797386,0.0,-0.26666666666666666,0.0,-0.9003049495660268,0.12820512820516183,0.12634238787113075,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,1.7352941176470589,0.9564950980392157,0.7995991983967936,-0.1111111111111111,0.0,0.9261083743841857,0.08717948717954212,0.5306380290587492,0.4368292053736754,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,1.1470588235294117,0.3686683006535948,0.0,0.6666666666666666,0.0,-1.0208773164438114,1.0717948717949257,1.5413771320277954,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.25,0.47058823529411764,-0.1940359477124183,1.8016032064128256,-0.4,0.0,0.34295097349281994,-0.784615384615369,0.9475679090334808,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1.0,1.4215686274509804,1.3856209150326797,2.843687374749499,0.6444444444444445,0.0,0.4644616467276279,0.4923076923077282,0.22741629816803538,0.7937446542303996,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.19607843137254902,0.046977124183006536,0.0,0.5111111111111111,0.0,-1.4543748533896017,0.13846153846154854,0.2147820593809223,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.75,0.0784313725490196,0.07148692810457516,1.2004008016032064,0.06666666666666667,0.0,-1.1752287121745033,-0.7282051282050598,0.3158559696778269,0.6234098610221994,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.27450980392156865,-0.5796568627450981,0.0,0.28888888888888886,0.0,0.8360309641097435,0.27179487179494016,0.2653190145293746,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.3235294117647059,-0.47998366013071897,0.0,0.6222222222222222,0.0,-0.12432559230591134,1.2307692307692475,0.4801010739102969,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5,-0.5,1.7408088235294117,0.8597194388777555,0.2,0.0,0.30072718742666893,1.0410256410257654,-0.22741629816803538,-0.5631707946263246,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.2549019607843137,-0.4636437908496732,1.5611222444889779,-0.7333333333333333,0.0,-0.3542106497771669,-0.5846153846153543,-0.2653190145293746,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.7254901960784313,-0.5821078431372549,1.4609218436873748,-1.5555555555555556,0.0,0.24724372507620432,-0.41025641025641585,1.010739102969046,0.0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.25,0.08823529411764706,0.5841503267973857,0.5190380761523046,-0.7555555555555555,0.0,0.6380483227773488,-0.2102564102564013,1.1876184459886292,-0.2614030824062447,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.5,0.27450980392156865,-0.5249183006535948,0.0,0.6444444444444445,0.0,0.5123152709359524,1.0461538461538495,-0.12634238787113075,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.14705882352941177,2.678921568627451,0.0,0.26666666666666666,0.0,-1.1536476659629329,1.743589743589822,-0.16424510423247,0.4368292053736754,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.25,-0.5196078431372549,0.47794117647058826,0.0,-0.17777777777777778,0.0,0.8637110016419826,0.05128205128207931,0.6190777005685407,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.8137254901960784,1.1985294117647058,0.0,0.28888888888888886,0.0,-0.9547267182735147,0.42564102564110523,0.2147820593809223,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.5,-0.30392156862745096,0.33700980392156865,0.0,0.022222222222222223,0.0,0.3631245601688721,1.6820512820514288,-0.34112444725205304,-0.5631707946263246,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.25,1.0588235294117647,-0.47998366013071897,0.2785571142284569,-1.488888888888889,0.0,0.1435608726249068,-0.3025641025641003,0.29058749210360074,-0.2614030824062447,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.0,-0.8137254901960784,0.1548202614379085,0.0,-0.4444444444444444,0.0,0.7656579873328252,-0.37435897435895304,-0.8591282375236892,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.5980392156862745,1.2152777777777777,1.6412825651302605,0.26666666666666666,0.0,-0.07224958949099841,0.5435897435898075,1.7182564750473783,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5,-0.0196078431372549,-0.7048611111111112,0.0,0.5333333333333333,0.0,0.7656579873328252,1.2871794871795568,0.03790271636133923,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.24509803921568626,0.19914215686274508,1.2404809619238477,0.17777777777777778,0.0,-0.3893971381656261,0.2666666666667104,-0.11370814908401769,0.4368292053736754,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,0.35294117647058826,16.737745098039216,2.2024048096192383,-0.044444444444444446,0.0,-0.5090311986863874,1.3333333333334063,1.010739102969046,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0,0.4019607843137255,0.10866013071895425,1.3607214428857715,0.24444444444444444,0.0,-0.9453436547032479,-0.3999999999999563,-0.30322173089071386,0.7937446542303996,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,-0.38235294117647056,-1.2179330065359477,0.0,0.5555555555555556,0.0,0.4912033779028435,-0.3384615384615631,-0.4295641187618446,0.2305738596040748,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.43137254901960786,0.2957516339869281,0.0,0.26666666666666666,0.0,0.8224255219328882,-0.056410256410309105,0.49273531269741,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1.5,0.8627450980392157,-0.11621732026143791,1.2404809619238477,0.5333333333333333,0.0,-0.5188834154351492,0.10769230769231554,0.6190777005685407,1.0955123664504796,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.4019607843137255,0.13276143790849673,1.5811623246492985,0.022222222222222223,0.0,0.7088904527327955,0.1743589743589385,0.17687934301958308,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.7352941176470589,-0.25735294117647056,0.2985971943887776,-0.7777777777777778,0.0,-0.28149190710767347,-0.11794871794870225,0.06317119393556538,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.12745098039215685,0.45955882352941174,0.0,-0.17777777777777778,0.0,-1.3577292986159628,-0.3333333333333333,-0.10107391029690461,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.9215686274509803,1.5778186274509804,0.0,0.2222222222222222,0.0,-0.4447572132301374,0.6153846153846603,-0.17687934301958308,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.4803921568627451,0.9785539215686274,1.8817635270541082,0.17777777777777778,0.0,0.8862303542106097,0.46153846153849515,0.07580543272267846,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.3627450980392157,-0.07148692810457516,0.0,-0.17777777777777778,0.0,-0.9270466807412424,-0.27179487179486733,-0.18951358180669614,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.21568627450980393,-0.39828431372549017,0.0,-1.0888888888888888,0.0,0.633825944170727,-0.32307692307687375,-0.3158559696778269,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.75,1.3529411764705883,-0.28921568627450983,0.0,0.6888888888888889,0.0,0.6371100164203254,0.6923076923077428,1.655085281111813,0.6234098610221994,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,1.4019607843137254,0.4550653594771242,0.0,0.4,0.0,-0.16185784658691224,0.9487179487179935,1.680353758686039,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.25,0.3137254901960784,0.24816176470588236,0.8597194388777555,-0.08888888888888889,0.0,0.9129720853858254,-0.13333333333331876,1.4150347441566646,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.6764705882352942,-0.10518790849673203,0.2785571142284569,-1.1777777777777778,0.0,-0.07084212995544671,-0.18974358974355499,-0.8085912823752369,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.39215686274509803,0.03880718954248366,1.4008016032064128,-0.28888888888888886,0.0,0.5850340136054125,-0.3692307692307233,0.2147820593809223,0.4368292053736754,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.5,-0.5490196078431373,-0.4667075163398693,0.0,0.17777777777777778,0.0,-1.114238798967852,0.09743589743585596,-0.9096651926721415,-0.5631707946263246,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.25,-0.1568627450980392,0.6433823529411765,0.0,-0.35555555555555557,0.0,0.17827820783483764,0.34358974358979294,0.5811749842072015,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.75,0.4803921568627451,0.13276143790849673,1.5611222444889779,-0.06666666666666667,0.0,0.43771991555241224,0.4717948717949548,-0.05053695514845231,0.6234098610221994,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,1.1666666666666667,4.455269607843137,0.0,0.5111111111111111,0.0,0.39924935491435465,1.1076923076923884,1.2507896399241947,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1.0,1.0196078431372548,0.0428921568627451,0.0,0.1111111111111111,0.0,0.11306591602156439,-0.32820512820510356,-0.40429564118761846,0.7937446542303996,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.75,1.0490196078431373,-0.869281045751634,1.8016032064128256,-0.8,0.0,0.6347642505277503,-0.20512820512824437,0.7706885660138977,0.6234098610221994,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1.25,1.2254901960784315,12.28921568627451,0.0,0.28888888888888886,0.0,0.4485104386581975,0.9743589743589968,1.7814276689829438,0.9504374745384975,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.75,0.8627450980392157,9.53799019607843,0.0,0.2222222222222222,0.0,0.6863711001641682,0.7538461538462088,0.998104864181933,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.5,-0.5196078431372549,0.15318627450980393,0.0,-0.2222222222222222,0.0,0.7553366174055349,0.17948717948716827,-0.5811749842072015,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.049019607843137254,1.7224264705882353,0.8597194388777555,-0.35555555555555557,0.0,0.5592305887872202,-0.7743589743589822,0.0,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.9705882352941176,-0.16625816993464052,0.0,0.3111111111111111,0.0,0.8182031433262664,0.32820512820510356,1.162349968414403,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,1.2843137254901962,-0.2800245098039216,0.0,0.6666666666666666,0.0,0.6399249354913955,0.6923076923077428,1.7182564750473783,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.75,0.9803921568627451,0.2034313725490196,2.843687374749499,-0.3111111111111111,0.0,-0.09383063570256893,-0.15384615384616507,0.5811749842072015,0.6234098610221994,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.0,0.6274509803921569,-0.6025326797385621,1.6813627254509018,-1.2444444444444445,0.0,0.1538822425521637,-0.32820512820510356,0.18951358180669614,-1.3569154488567239,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.08823529411764706,-0.23897058823529413,1.2004008016032064,-0.3111111111111111,0.0,0.827117053718005,-0.46666666666672496,0.18951358180669614,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.5686274509803921,-0.10702614379084967,1.0801603206412826,-0.6888888888888889,0.0,0.7468918601923247,-0.34358974358972005,-0.6190777005685407,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
